lat,lng,pred,cluster,model
1.470507355192042,103.7595179000524,0.4866370533333333,4,DLV3
1.470570722140785,103.7595840264555,0.7854699383333333,4,DLV3
1.470574083134988,103.7678514094437,0.1618898126666666,1,DLV3
1.470633946767541,103.7596499760825,0.4399378943333333,3,DLV3
1.470670617159052,103.7613386865499,0.226910831,1,DLV3
1.470685234257246,103.7628031309731,0.1252322146666666,0,DLV3
1.470698897197243,103.75743127021862,0.1046076875,0,DLV3
1.470700236604112,103.7624365984407,0.1090195241666666,0,DLV3
1.4707030577271756,103.76750072004512,0.191765833,1,DLV3
1.470704881227447,103.7643917153959,0.1227802723333333,0,DLV3
1.470734397572117,103.7617157363643,0.346461575,2,DLV3
1.470747202715754,103.7569141546237,0.0765687338333333,0,DLV3
1.470764596869602,103.767298319211,0.1440899273333333,0,DLV3
1.470796503956088,103.7680088672935,0.2453111726666666,1,DLV3
1.470839774731485,103.7606910297155,0.4289453783333333,3,DLV3
1.47086140916909,103.7672023950656,0.1377946703333333,0,DLV3
1.470867058542358,103.761521243948,0.5220758916666667,4,DLV3
1.470987709846581,103.7670720797926,0.1424525941666666,0,DLV3
1.4709886776280026,103.75899562848952,0.363799844,3,DLV3
1.470993354417059,103.7582981036084,0.2063069383333333,1,DLV3
1.471005390797898,103.764430968318,0.079118127,0,DLV3
1.471050279647729,103.760005980862,0.3216575266666666,2,DLV3
1.471108026705196,103.766935045551,0.1387810275,0,DLV3
1.471108685018014,103.766476644926,0.3190921594999999,2,DLV3
1.471157510117816,103.7617916768888,0.2635638466666666,1,DLV3
1.471157728300106,103.7676311209027,0.1610572615,1,DLV3
1.471157911603658,103.7633713202602,0.08532676,0,DLV3
1.471182398159157,103.7588820981166,0.2238359766666666,1,DLV3
1.471184855595407,103.7679634246385,0.1610572718333333,1,DLV3
1.471194308559094,103.7581285458848,0.1051580316666666,0,DLV3
1.471235042371354,103.7618414493396,0.2705615016666666,2,DLV3
1.4712498902942,103.7633827247376,0.1161507531666666,0,DLV3
1.471291451922689,103.7659810258749,0.1267954243333333,0,DLV3
1.471384938394184,103.7610284721508,0.5120369533333333,4,DLV3
1.471390036022348,103.7619409058909,0.30910151,2,DLV3
1.471448925561395,103.7667352410361,0.252305725,1,DLV3
1.471457151852748,103.7645031088535,0.3803536905,3,DLV3
1.4714896081662,103.7586788578382,0.5130582016666666,4,DLV3
1.471528068901578,103.7667682176015,0.1603177615,1,DLV3
1.471538520390267,103.761124391887,0.3490512683333333,2,DLV3
1.471540628497537,103.765649671168,0.051799532,0,DLV3
1.471691200188107,103.7603254754014,0.4482573316666667,3,DLV3
1.4717136745853396,103.76117030993304,0.4252388883333333,3,DLV3
1.471720882775768,103.7585257427035,0.4750616723333333,4,DLV3
1.471741752905127,103.7657492189477,0.0628058271666666,0,DLV3
1.471794025640258,103.7634613184105,0.313047035,2,DLV3
1.471796335566314,103.762432354944,0.251813596,1,DLV3
1.471824937071677,103.7655847794935,0.0869041015,0,DLV3
1.471882423817711,103.7621827845309,0.3623297258333333,3,DLV3
1.471955828249788,103.7603906297492,0.309414625,2,DLV3
1.4719619682515668,103.76568251121212,0.0869040981666666,0,DLV3
1.471975539646991,103.7624928247844,0.1414245276666666,0,DLV3
1.471976140502177,103.7634923492209,0.4218129333333333,3,DLV3
1.472034968466954,103.7651697033795,0.1944371723333333,1,DLV3
1.472061573915674,103.7622291092909,0.3078940966666666,2,DLV3
1.472118953354567,103.7650035848851,0.1855602631666666,1,DLV3
1.472132696129138,103.7647350904459,0.0915670751666666,0,DLV3
1.472146974204193,103.7622487354345,0.263419291,1,DLV3
1.472161156623121,103.7635413266399,0.230891541,1,DLV3
1.472185618126503,103.7605422441272,0.4160190708333333,3,DLV3
1.472261055123678,103.760594668264,0.3439671733333334,2,DLV3
1.472286003244906,103.7588069548721,0.1746646758333333,1,DLV3
1.472314843191322,103.7641111103812,0.0634056016666666,0,DLV3
1.472422799803914,103.7589257696215,0.0656321563333333,0,DLV3
1.4724813169454,103.7624548101155,0.0660128083333333,0,DLV3
1.472487769944723,103.7623186646451,0.1766930511666666,1,DLV3
1.4724931848060523,103.76224767865558,0.1766930561666666,1,DLV3
1.472533700093861,103.7643465391866,0.1259116155,0,DLV3
1.472614579060312,103.7632490537146,0.4750243316666667,4,DLV3
1.472662343862685,103.762351463314,0.1300636808333333,0,DLV3
1.472680850612937,103.7640053753103,0.1567693383333333,1,DLV3
1.472754438426505,103.763838550999,0.136816802,0,DLV3
1.455238538601311,103.7626485082271,0.1428272480867346,0,PixSeg
1.455262715339773,103.7614477789313,0.3902363679846938,3,PixSeg
1.455309238599606,103.7616244132992,0.361945950255102,3,PixSeg
1.455403563873493,103.7632712438025,0.2639841092687074,2,PixSeg
1.455428046144688,103.7633592969363,0.2078350871598639,1,PixSeg
1.455434122768502,103.7629818888808,0.1776347257653061,1,PixSeg
1.455452458338997,103.7634470849073,0.2172519398384353,1,PixSeg
1.455488908047932,103.7596848074,0.2427488573554421,1,PixSeg
1.4554979353401398,103.75973301088844,0.2177834024234693,1,PixSeg
1.455518539007835,103.7636848111309,0.2440243675595237,1,PixSeg
1.455523722829702,103.7598644452009,0.3124800701530612,2,PixSeg
1.455540596702479,103.7599535569551,0.2115852200255101,1,PixSeg
1.455553605441521,103.7624055678742,0.3745150403911564,3,PixSeg
1.455557607958597,103.7600436412192,0.3304036458333333,2,PixSeg
1.455625450916947,103.7604018571637,0.2329001913265305,1,PixSeg
1.455642395351077,103.7604911460845,0.2212213010204081,1,PixSeg
1.455659755251658,103.7605828219986,0.2148503932823129,1,PixSeg
1.455768965738992,103.762188707734,0.3419031675170068,2,PixSeg
1.455859530752245,103.7649120827686,0.1364131590136054,0,PixSeg
1.455945793852792,103.7594269320991,0.2689698926445578,2,PixSeg
1.455949296284913,103.7621844642452,0.0982308939200679,0,PixSeg
1.4559755472817408,103.76538082597438,0.11127165710034,0,PixSeg
1.4562312612766104,103.76216483379746,0.1233956473214285,0,PixSeg
1.456240475205327,103.7629984339062,0.1492081207482992,0,PixSeg
1.45625823073316,103.7605305746763,0.0997189891581632,0,PixSeg
1.45630422103869,103.7593404728188,0.3142239317602041,2,PixSeg
1.456307315806357,103.7604800070673,0.1242293792517006,0,PixSeg
1.456375179445982,103.7634640169533,0.0663663903061224,0,PixSeg
1.4565118386111,103.7662458980479,0.1248239530187074,0,PixSeg
1.456551373358249,103.7602166491461,0.1906090561224489,1,PixSeg
1.4565570441529088,103.761198249229,0.0,0,PixSeg
1.456568914954208,103.7649115523218,0.0538072650935373,0,PixSeg
1.456650195205306,103.7663827547692,0.1356392166241496,0,PixSeg
1.4566968761633283,103.7590344971888,0.3317555537840136,2,PixSeg
1.456724072117487,103.7627184376459,0.3631350977891156,3,PixSeg
1.456817549979704,103.7638528845392,0.0570956898384353,0,PixSeg
1.456831272850788,103.7659246212539,0.4217720291241496,3,PixSeg
1.4568340990509856,103.76721028478678,0.0338840614370747,0,PixSeg
1.456840607198903,103.7592289952399,0.3451783056972788,2,PixSeg
1.45684710672405,103.7645565070199,0.3315894717261904,2,PixSeg
1.456865093162048,103.7625775179694,0.3268727412840136,2,PixSeg
1.456900207074701,103.7601165750396,0.3332270408163265,2,PixSeg
1.456956730129144,103.7658065959874,0.2209754995748299,1,PixSeg
1.456964444437234,103.766606340759,0.1538717049319727,0,PixSeg
1.456978686208441,103.7652752625508,0.2298409598214285,1,PixSeg
1.456988749183538,103.7654790432626,0.2224104485544217,1,PixSeg
1.457032162654137,103.7625151915598,0.3688649287840135,3,PixSeg
1.457041324929351,103.7666760954204,0.2094327965561224,1,PixSeg
1.457173499645941,103.7653068242286,0.2471832482993197,1,PixSeg
1.457282544354932,103.7664653285948,0.1125504889455781,0,PixSeg
1.457312869398369,103.767423064907,0.2628381430697278,2,PixSeg
1.457330061099348,103.7635344309011,0.3147055697278911,2,PixSeg
1.457396728772885,103.7673511880319,0.3089126275510204,2,PixSeg
1.457398088747772,103.7659930494335,0.0630214976615645,0,PixSeg
1.457446737157164,103.7599896260153,0.4217122395833333,3,PixSeg
1.4574946,103.7690224,0.4823056175595238,3,PixSeg
1.457514855021697,103.7636896735162,0.1802687872023809,1,PixSeg
1.457519940506689,103.7621706729073,0.2373379039115646,1,PixSeg
1.457533430886227,103.7674315522159,0.2594401041666667,2,PixSeg
1.4576324,103.7689637,0.5483929900085034,4,PixSeg
1.457641529418213,103.7590581102809,0.4109335140306122,3,PixSeg
1.457644270844134,103.7670813627624,0.3074511054421768,2,PixSeg
1.457681502878893,103.7644667733584,0.2099742240646258,1,PixSeg
1.457685217530695,103.7636747327328,0.1069800967261904,0,PixSeg
1.457704453262009,103.7655268236995,0.3846991921768707,3,PixSeg
1.457704746893976,103.76405134707,0.0193286298894557,0,PixSeg
1.457710573677372,103.7670186806264,0.362211681547619,3,PixSeg
1.457715300588252,103.7599272124026,0.4203437234268707,3,PixSeg
1.457736536595397,103.7660057802615,0.0374946853741496,0,PixSeg
1.45775142130169,103.7644109882256,0.1455244207057822,0,PixSeg
1.4578067,103.7675917,0.0103136957908162,0,PixSeg
1.45781705261094,103.7628444167793,0.2396331579506802,1,PixSeg
1.4578326700069997,103.76148113939516,0.0,0,PixSeg
1.4578438745714837,103.76746804634982,0.0103136957908162,0,PixSeg
1.457881327507575,103.7642241833459,0.0523424213435374,0,PixSeg
1.457912085426481,103.7590101069405,0.3430624202806122,2,PixSeg
1.45792,103.769025,0.3077168367346939,2,PixSeg
1.458030104836384,103.7661540414508,0.0695418792517006,0,PixSeg
1.458085708396189,103.7589791655699,0.3461947278911564,2,PixSeg
1.458097054864654,103.7635015435364,0.1397646949404761,0,PixSeg
1.458173176037738,103.7644417540329,0.1319887329931972,0,PixSeg
1.458186759420661,103.7690478935838,0.3882799213435374,3,PixSeg
1.4581955,103.7692668,0.1366722470238095,0,PixSeg
1.4582001867134995,103.76563960198604,0.1854704772534013,1,PixSeg
1.458236825737646,103.76571333843884,0.1424419377125849,0,PixSeg
1.458269509867119,103.7634274585885,0.104399181547619,0,PixSeg
1.45828585783447,103.7667310858127,0.0447989742772108,0,PixSeg
1.458325724523993,103.7660194835846,0.0703623246173469,0,PixSeg
1.458395092885657,103.7640728300323,0.0122834289965985,0,PixSeg
1.4583986,103.7694707,0.5683793048469388,4,PixSeg
1.458407330353987,103.7659758981811,0.0550960618622448,0,PixSeg
1.458426455546119,103.7684534811625,0.1672313456632652,1,PixSeg
1.45843562993517,103.7592365095861,0.3517617984693877,2,PixSeg
1.458454784767549,103.7593164268938,0.3567708333333333,2,PixSeg
1.458474962311701,103.75975022665,0.3870343059098639,3,PixSeg
1.458501673517212,103.7680884361817,0.284525138180272,2,PixSeg
1.458543857921582,103.7596518325739,0.3533561862244898,2,PixSeg
1.45854936079432,103.7697116517832,0.2439811862244897,1,PixSeg
1.458552896924553,103.7633230501573,0.1857959980867346,1,PixSeg
1.458598310494921,103.7636663340683,0.0629284917091836,0,PixSeg
1.458612504139427,103.75896348692464,0.221766050170068,1,PixSeg
1.458623752681134,103.7697551499873,0.2292796024659863,1,PixSeg
1.458645582398681,103.7589813756676,0.221766050170068,1,PixSeg
1.4586617,103.7687351,0.238669882015306,1,PixSeg
1.458670369258046,103.7666270284495,0.0895448022959183,0,PixSeg
1.458689684874779,103.7653235333552,0.0437194409013605,0,PixSeg
1.458692862254084,103.7588527480443,0.2391282684948979,1,PixSeg
1.458729760364469,103.7654069906112,0.0257028592687074,0,PixSeg
1.458757107955154,103.7596387487309,0.3464305644132652,2,PixSeg
1.458900436903439,103.7668261255308,0.0536013233418366,0,PixSeg
1.458926128797086,103.7678128627999,0.2877604166666666,2,PixSeg
1.458932526508666,103.7649235757847,0.0777828709608843,0,PixSeg
1.458939992120436,103.7645659666311,0.0273437499999999,0,PixSeg
1.458943902792728,103.7639718130231,0.1553564785289115,0,PixSeg
1.4589555719682337,103.76100916026334,0.0,0,PixSeg
1.458957161280691,103.7638023924978,0.1010875053146258,0,PixSeg
1.458987057531248,103.7668526482549,0.0456991390306122,0,PixSeg
1.458987735638343,103.7658927942056,0.0726044323979591,0,PixSeg
1.45901107820221,103.7624136128352,0.1207881590136053,0,PixSeg
1.459019967925018,103.7595837612426,0.4512283428996598,3,PixSeg
1.459025934633922,103.7645173424686,0.0204314147534013,0,PixSeg
1.45906910621281,103.7668877466677,0.0434537096088434,0,PixSeg
1.459081381569076,103.7678060552516,0.2308241656037414,1,PixSeg
1.459108305942918,103.7595653731486,0.4205264136904762,3,PixSeg
1.459149531330384,103.7669301830482,0.0409093324829931,0,PixSeg
1.4592569875671175,103.76612880881731,0.0450912786989795,0,PixSeg
1.4592583,103.7640533,0.0548801551870747,0,PixSeg
1.45926425346916,103.7655216560146,0.1104179953231292,0,PixSeg
1.459300067763957,103.7587540894147,0.2744173841411564,2,PixSeg
1.459315532500737,103.7623710010694,0.1484175701530612,0,PixSeg
1.459328788584467,103.7673872590788,0.1098732461734693,0,PixSeg
1.459340070670713,103.7685976177454,0.0619818239795917,0,PixSeg
1.459371017666686,103.7658031480598,0.0557138871173469,0,PixSeg
1.459371599208245,103.7595102972862,0.3913092580782313,3,PixSeg
1.45939725615419,103.7647497453169,0.0339803890306121,0,PixSeg
1.4594960946492497,103.76996368559432,0.0930823501275509,0,PixSeg
1.4595154,103.7689949,0.07269743835034,0,PixSeg
1.4595246461086,103.7657122642571,0.0332695578231292,0,PixSeg
1.459548706309599,103.7594736979294,0.444515306122449,3,PixSeg
1.459554669186273,103.7672116780444,0.0792809311224489,0,PixSeg
1.459575138177941,103.7634589314254,0.082203975340136,0,PixSeg
1.459578126183797,103.7586780622049,0.3470384247448979,2,PixSeg
1.4596106,103.7695436,0.0879803093112244,0,PixSeg
1.459680935870307,103.7698009237647,0.0930823501275509,0,PixSeg
1.459716468216334,103.7671677386171,0.1161278964710883,0,PixSeg
1.459724811137175,103.7594369217741,0.2785461840986394,2,PixSeg
1.459740498877385,103.7659142774624,0.0499176232993196,0,PixSeg
1.45974863966978,103.7697556614876,0.0575573979591836,0,PixSeg
1.4597861,103.7625194,0.0934909119897958,0,PixSeg
1.459805282945977,103.7693322077394,0.194860756802721,1,PixSeg
1.45980863461908,103.7697798013687,0.1124441964285713,0,PixSeg
1.459815494845883,103.768240854939,0.0893322172619047,0,PixSeg
1.459817127792589,103.7658641498684,0.0433872767857142,0,PixSeg
1.459831628455504,103.7676783916821,0.0680903220663265,0,PixSeg
1.459836256794573,103.7644306146881,0.0572617718962584,0,PixSeg
1.459867653897459,103.7652269033556,0.1002438084608843,0,PixSeg
1.459868302724124,103.7677552196744,0.0801080197704081,0,PixSeg
1.459893757982953,103.7658138454764,0.0447823660714285,0,PixSeg
1.459952785327624,103.7673890272676,0.0826258237670067,0,PixSeg
1.459953995223626,103.7669652814813,0.0683328018707482,0,PixSeg
1.460000820471663,103.7706099986478,0.4006231398809524,3,PixSeg
1.4600399844695977,103.75890387245776,0.1372402476615646,0,PixSeg
1.460061582823443,103.7646423708213,0.004381244685374,0,PixSeg
1.460071847651503,103.7706021629539,0.3426937181122448,2,PixSeg
1.460094017729958,103.7625146611224,0.2545440051020408,1,PixSeg
1.460155276771829,103.76950247621116,0.1278433248299319,0,PixSeg
1.460173227355199,103.7582107610212,0.2932809842687074,2,PixSeg
1.460173798944165,103.7619480667654,0.4160820578231292,3,PixSeg
1.460181251858394,103.7650528280789,0.0692894345238094,0,PixSeg
1.4602018209522687,103.75902816510342,0.1484507865646258,0,PixSeg
1.460209161364532,103.7692459920125,0.1038909704506802,0,PixSeg
1.4602158753072845,103.76332305225851,0.091394956420068,0,PixSeg
1.460226952649097,103.7683262590283,0.0587830835459183,0,PixSeg
1.460228413348313,103.7704705736892,0.3829221141581633,3,PixSeg
1.460241733979564,103.7687734378475,0.1938974808673469,1,PixSeg
1.460262414907419,103.7591720630307,0.1372402476615646,0,PixSeg
1.460286354505298,103.7645980620134,0.0232880261479591,0,PixSeg
1.4603018387144395,103.7613188295778,0.2188695790816326,1,PixSeg
1.460306380443517,103.7704243344989,0.3474170918367347,2,PixSeg
1.460336782907005,103.7689323113449,0.1912567761479591,1,PixSeg
1.460337079990285,103.7649663651761,0.0878507653061224,0,PixSeg
1.460386915476691,103.7703803940212,0.3350705516581633,2,PixSeg
1.460394117218409,103.7590557233741,0.0974635948129251,0,PixSeg
1.4604366133673892,103.7571020917539,0.435051950467687,3,PixSeg
1.460441731550325,103.7579541261977,0.3764316273384353,3,PixSeg
1.460449406031745,103.7702282380716,0.3482906834608843,2,PixSeg
1.4604849,103.7627733,0.3275503560799319,2,PixSeg
1.460505392193215,103.7617189189698,0.3492107780612244,2,PixSeg
1.460537204872716,103.768274362334,0.0465361926020407,0,PixSeg
1.460572121747136,103.76484126813,0.1152078018707482,0,PixSeg
1.46057401331747,103.7578255879621,0.4113287893282313,3,PixSeg
1.460616929640656,103.7615810061332,0.2188695790816326,1,PixSeg
1.460633701407424,103.7702460971573,0.2845683195153061,2,PixSeg
1.460640335387069,103.7577610536811,0.3859082695578231,3,PixSeg
1.460654079784304,103.7648225256851,0.0742453231292516,0,PixSeg
1.460670813198429,103.7616704726495,0.1406781462585033,0,PixSeg
1.46070052469988,103.769985991302,0.2073700573979591,1,PixSeg
1.46071432408138,103.7699011166247,0.1836336096938775,1,PixSeg
1.4607166,103.7626978,0.1768043154761904,1,PixSeg
1.460769366973404,103.7576362285573,0.4188921662414966,3,PixSeg
1.460864230034992,103.7586419934971,0.2346174798044217,1,PixSeg
1.460869771694035,103.7693012486885,0.1481916985544217,0,PixSeg
1.460878239518425,103.7674629375813,0.0517079878826529,0,PixSeg
1.460879917577762,103.7699851071905,0.1851981026785713,1,PixSeg
1.460887302603852,103.7697788441369,0.1474908322704081,0,PixSeg
1.460899000667177,103.7648846763498,0.2312360491071428,1,PixSeg
1.460926417320397,103.7652757018805,0.040520700467687,0,PixSeg
1.460928370763929,103.7585822326203,0.2865181228741496,2,PixSeg
1.460932508719569,103.7698447987694,0.1652782206632652,1,PixSeg
1.460937631276095,103.7681173462227,0.1426977040816326,0,PixSeg
1.460944157514067,103.7671527090375,0.1179647640306122,0,PixSeg
1.460948418750173,103.7702488379083,0.1618901466836734,0,PixSeg
1.460953531246326,103.767409007803,0.0440283535289115,0,PixSeg
1.460962950538725,103.7591740116477,0.0057364742772108,0,PixSeg
1.460975199699016,103.7677524789743,0.0539368090986394,0,PixSeg
1.4609805285839503,103.7697691508651,0.1756251328656462,1,PixSeg
1.460992392209581,103.7683417307894,0.1405884619472788,0,PixSeg
1.461031208620067,103.7702804891656,0.2230315954506802,1,PixSeg
1.461043185659943,103.7684204157734,0.1706725659013605,1,PixSeg
1.4610558804164016,103.76665484662522,0.5848778964710885,4,PixSeg
1.461056889868227,103.7584591748039,0.2014973958333333,1,PixSeg
1.461063858289047,103.7651218106837,0.0241018282312924,0,PixSeg
1.461077766593327,103.7573552840503,0.435051950467687,3,PixSeg
1.461084616206513,103.7666332349181,0.5848778964710885,4,PixSeg
1.46114358291587,103.7649668072154,0.0773676658163265,0,PixSeg
1.461155842710571,103.7577751981784,0.3661013233418367,3,PixSeg
1.461158003510857,103.7694690828931,0.0998119951105441,0,PixSeg
1.461191873898201,103.7686504591034,0.2407326211734693,1,PixSeg
1.461195647085232,103.767150675624,0.4181082589285714,3,PixSeg
1.461217772658317,103.7578399092725,0.3366383662840135,2,PixSeg
1.461240820210827,103.7687263151378,0.2909890518707482,2,PixSeg
1.461245696220444,103.7619501885061,0.1264814519557822,0,PixSeg
1.461262793652783,103.7609695058585,0.2090043048469387,1,PixSeg
1.461276991727752,103.7662196406697,0.2460073873299319,1,PixSeg
1.46128784590865,103.7648492248291,0.0756703071853741,0,PixSeg
1.46128792887323,103.7705773747859,0.3659219547193877,3,PixSeg
1.461291635880059,103.7688014639321,0.2606026785714285,2,PixSeg
1.461342418415102,103.760290909132,0.2817615327380952,2,PixSeg
1.461343065972169,103.7706496070327,0.2842461203231292,2,PixSeg
1.461344135136655,103.7601997638455,0.2724343643707482,2,PixSeg
1.461346331248488,103.7598365093854,0.4536365327380952,3,PixSeg
1.46135273634001,103.7597527019736,0.4593298256802721,3,PixSeg
1.461373410276161,103.7648998386763,0.0523457429846938,0,PixSeg
1.461409026123298,103.759606304342,0.3049067283163265,2,PixSeg
1.461426402606658,103.7677926169754,0.0997920652636054,0,PixSeg
1.4614295,103.7624272,0.1187951743197278,0,PixSeg
1.461448990075522,103.7661517428265,0.1476436277636054,0,PixSeg
1.461455555522802,103.7612069624798,0.0899334343112244,0,PixSeg
1.46148353486168,103.7695662158168,0.1175163424744897,0,PixSeg
1.461505536551822,103.769110016481,0.2156542304421768,1,PixSeg
1.461508418092167,103.7673744397105,0.3375119579081633,2,PixSeg
1.46153278363558,103.7661149648424,0.1219374468537414,0,PixSeg
1.4615539,103.7622984,0.1626009778911564,0,PixSeg
1.461557759527655,103.7709457861739,0.3111779868197278,2,PixSeg
1.461563774027813,103.7707638348511,0.2680863360969387,2,PixSeg
1.46161462238633,103.7692611986475,0.3198275403911564,2,PixSeg
1.461623873936034,103.7626822794463,0.0815064306972788,0,PixSeg
1.4616281960693869,103.7622819812357,0.1626009778911564,0,PixSeg
1.4616369649817909,103.77087255457585,0.2992964764030612,2,PixSeg
1.461637133020288,103.7568713677985,0.4433062287414966,3,PixSeg
1.461642655740598,103.7704109843724,0.3004025829081632,2,PixSeg
1.461649301826119,103.761103086207,0.2229618409863945,1,PixSeg
1.461660591495381,103.7710990038783,0.1829692814625849,1,PixSeg
1.461680530703952,103.7610414677239,0.2387728528911564,1,PixSeg
1.461695043286912,103.7704871066348,0.2363580197704081,1,PixSeg
1.461708443472603,103.7711777788883,0.1975081048044217,1,PixSeg
1.461727569679517,103.7645466937791,0.0820445365646258,0,PixSeg
