,lat,lng,heading
728,1.46924120757084,103.7684746995983,60
729,1.46924120757084,103.7684746995983,120
730,1.46924120757084,103.7684746995983,180
731,1.46924120757084,103.7684746995983,240
732,1.46924120757084,103.7684746995983,300
733,1.46927564352884,103.7575047733293,0
734,1.46927564352884,103.7575047733293,60
735,1.46927564352884,103.7575047733293,120
736,1.46927564352884,103.7575047733293,180
737,1.46927564352884,103.7575047733293,240
738,1.46927564352884,103.7575047733293,300
739,1.46945244117294,103.7610905326543,0
740,1.46945244117294,103.7610905326543,60
741,1.46945244117294,103.7610905326543,120
742,1.46945244117294,103.7610905326543,180
743,1.46945244117294,103.7610905326543,240
744,1.46945244117294,103.7610905326543,300
745,1.46964346900653,103.76709226298235,0
746,1.46964346900653,103.76709226298235,60
747,1.46964346900653,103.76709226298235,120
748,1.46964346900653,103.76709226298235,180
749,1.46964346900653,103.76709226298235,240
750,1.46964346900653,103.76709226298235,300
751,1.46968036501063,103.7615372453589,0
752,1.46968036501063,103.7615372453589,60
753,1.46968036501063,103.7615372453589,120
754,1.46968036501063,103.7615372453589,180
755,1.46968036501063,103.7615372453589,240
756,1.46968036501063,103.7615372453589,300
757,1.47042716966852,103.7636589962882,0
758,1.47042716966852,103.7636589962882,60
759,1.47042716966852,103.7636589962882,120
760,1.47042716966852,103.7636589962882,180
761,1.47042716966852,103.7636589962882,240
762,1.47042716966852,103.7636589962882,300
763,1.47086140916909,103.7672023950656,0
764,1.47086140916909,103.7672023950656,60
765,1.47086140916909,103.7672023950656,120
766,1.47086140916909,103.7672023950656,180
767,1.47086140916909,103.7672023950656,240
768,1.47086140916909,103.7672023950656,300
769,1.455238538601311,103.7626485082271,0
770,1.455238538601311,103.7626485082271,60
771,1.455238538601311,103.7626485082271,120
772,1.455238538601311,103.7626485082271,180
773,1.455238538601311,103.7626485082271,240
774,1.455238538601311,103.7626485082271,300
775,1.455262715339773,103.7614477789313,0
776,1.455262715339773,103.7614477789313,60
777,1.455262715339773,103.7614477789313,120
778,1.455262715339773,103.7614477789313,180
779,1.455262715339773,103.7614477789313,240
780,1.455262715339773,103.7614477789313,300
781,1.455309238599606,103.7616244132992,0
782,1.455309238599606,103.7616244132992,60
783,1.455309238599606,103.7616244132992,120
784,1.455309238599606,103.7616244132992,180
785,1.455309238599606,103.7616244132992,240
786,1.455309238599606,103.7616244132992,300
787,1.455403563873493,103.7632712438025,0
788,1.455403563873493,103.7632712438025,60
789,1.455403563873493,103.7632712438025,120
790,1.455403563873493,103.7632712438025,180
791,1.455403563873493,103.7632712438025,240
792,1.455403563873493,103.7632712438025,300
793,1.455428046144688,103.7633592969363,0
794,1.455428046144688,103.7633592969363,60
795,1.455428046144688,103.7633592969363,120
796,1.455428046144688,103.7633592969363,180
797,1.455428046144688,103.7633592969363,240
798,1.455428046144688,103.7633592969363,300
799,1.455434122768502,103.7629818888808,0
800,1.455434122768502,103.7629818888808,60
801,1.455434122768502,103.7629818888808,120
802,1.455434122768502,103.7629818888808,180
803,1.455434122768502,103.7629818888808,240
804,1.455434122768502,103.7629818888808,300
805,1.455452458338997,103.7634470849073,0
806,1.455452458338997,103.7634470849073,60
807,1.455452458338997,103.7634470849073,120
808,1.455452458338997,103.7634470849073,180
809,1.455452458338997,103.7634470849073,240
810,1.455452458338997,103.7634470849073,300
811,1.455488908047932,103.7596848074,0
812,1.455488908047932,103.7596848074,60
813,1.455488908047932,103.7596848074,120
814,1.455488908047932,103.7596848074,180
815,1.455488908047932,103.7596848074,240
816,1.455488908047932,103.7596848074,300
817,1.455518539007835,103.7636848111309,0
818,1.455518539007835,103.7636848111309,60
819,1.455518539007835,103.7636848111309,120
820,1.455518539007835,103.7636848111309,180
821,1.455518539007835,103.7636848111309,240
822,1.455518539007835,103.7636848111309,300
823,1.455523722829702,103.7598644452009,0
824,1.455523722829702,103.7598644452009,60
825,1.455523722829702,103.7598644452009,120
826,1.455523722829702,103.7598644452009,180
827,1.455523722829702,103.7598644452009,240
828,1.455523722829702,103.7598644452009,300
829,1.455540596702479,103.7599535569551,0
830,1.455540596702479,103.7599535569551,60
831,1.455540596702479,103.7599535569551,120
832,1.455540596702479,103.7599535569551,180
833,1.455540596702479,103.7599535569551,240
834,1.455540596702479,103.7599535569551,300
835,1.455553605441521,103.7624055678742,0
836,1.455553605441521,103.7624055678742,60
837,1.455553605441521,103.7624055678742,120
838,1.455553605441521,103.7624055678742,180
839,1.455553605441521,103.7624055678742,240
840,1.455553605441521,103.7624055678742,300
841,1.455557607958597,103.7600436412192,0
842,1.455557607958597,103.7600436412192,60
843,1.455557607958597,103.7600436412192,120
844,1.455557607958597,103.7600436412192,180
845,1.455557607958597,103.7600436412192,240
846,1.455557607958597,103.7600436412192,300
847,1.455625450916947,103.7604018571637,0
848,1.455625450916947,103.7604018571637,60
849,1.455625450916947,103.7604018571637,120
850,1.455625450916947,103.7604018571637,180
851,1.455625450916947,103.7604018571637,240
852,1.455625450916947,103.7604018571637,300
853,1.455642395351077,103.7604911460845,0
854,1.455642395351077,103.7604911460845,60
855,1.455642395351077,103.7604911460845,120
856,1.455642395351077,103.7604911460845,180
857,1.455642395351077,103.7604911460845,240
858,1.455642395351077,103.7604911460845,300
859,1.455659755251658,103.7605828219986,0
860,1.455659755251658,103.7605828219986,60
861,1.455659755251658,103.7605828219986,120
862,1.455659755251658,103.7605828219986,180
863,1.455659755251658,103.7605828219986,240
864,1.455659755251658,103.7605828219986,300
865,1.455768965738992,103.762188707734,0
866,1.455768965738992,103.762188707734,60
867,1.455768965738992,103.762188707734,120
868,1.455768965738992,103.762188707734,180
869,1.455768965738992,103.762188707734,240
870,1.455768965738992,103.762188707734,300
871,1.455859530752245,103.7649120827686,0
872,1.455859530752245,103.7649120827686,60
873,1.455859530752245,103.7649120827686,120
874,1.455859530752245,103.7649120827686,180
875,1.455859530752245,103.7649120827686,240
876,1.455859530752245,103.7649120827686,300
877,1.455945793852792,103.7594269320991,0
878,1.455945793852792,103.7594269320991,60
879,1.455945793852792,103.7594269320991,120
880,1.455945793852792,103.7594269320991,180
881,1.455945793852792,103.7594269320991,240
882,1.455945793852792,103.7594269320991,300
883,1.455949296284913,103.7621844642452,0
884,1.455949296284913,103.7621844642452,60
885,1.455949296284913,103.7621844642452,120
886,1.455949296284913,103.7621844642452,180
887,1.455949296284913,103.7621844642452,240
888,1.455949296284913,103.7621844642452,300
889,1.456240475205327,103.7629984339062,0
890,1.456240475205327,103.7629984339062,60
891,1.456240475205327,103.7629984339062,120
892,1.456240475205327,103.7629984339062,180
893,1.456240475205327,103.7629984339062,240
894,1.456240475205327,103.7629984339062,300
895,1.456307315806357,103.7604800070673,0
896,1.456307315806357,103.7604800070673,60
897,1.456307315806357,103.7604800070673,120
898,1.456307315806357,103.7604800070673,180
899,1.456307315806357,103.7604800070673,240
900,1.456307315806357,103.7604800070673,300
901,1.456375179445982,103.7634640169533,0
902,1.456375179445982,103.7634640169533,60
903,1.456375179445982,103.7634640169533,120
904,1.456375179445982,103.7634640169533,180
905,1.456375179445982,103.7634640169533,240
906,1.456375179445982,103.7634640169533,300
907,1.456551373358249,103.7602166491461,0
908,1.456551373358249,103.7602166491461,60
909,1.456551373358249,103.7602166491461,120
910,1.456551373358249,103.7602166491461,180
911,1.456551373358249,103.7602166491461,240
912,1.456551373358249,103.7602166491461,300
913,1.456568914954208,103.7649115523218,0
914,1.456568914954208,103.7649115523218,60
915,1.456568914954208,103.7649115523218,120
916,1.456568914954208,103.7649115523218,180
917,1.456568914954208,103.7649115523218,240
918,1.456568914954208,103.7649115523218,300
919,1.456650195205306,103.7663827547692,0
920,1.456650195205306,103.7663827547692,60
921,1.456650195205306,103.7663827547692,120
922,1.456650195205306,103.7663827547692,180
923,1.456650195205306,103.7663827547692,240
924,1.456650195205306,103.7663827547692,300
925,1.456724072117487,103.7627184376459,0
926,1.456724072117487,103.7627184376459,60
927,1.456724072117487,103.7627184376459,120
928,1.456724072117487,103.7627184376459,180
929,1.456724072117487,103.7627184376459,240
930,1.456724072117487,103.7627184376459,300
931,1.456817549979704,103.7638528845392,0
932,1.456817549979704,103.7638528845392,60
933,1.456817549979704,103.7638528845392,120
934,1.456817549979704,103.7638528845392,180
935,1.456817549979704,103.7638528845392,240
936,1.456817549979704,103.7638528845392,300
937,1.456831272850788,103.7659246212539,0
938,1.456831272850788,103.7659246212539,60
939,1.456831272850788,103.7659246212539,120
940,1.456831272850788,103.7659246212539,180
941,1.456831272850788,103.7659246212539,240
942,1.456831272850788,103.7659246212539,300
943,1.456840607198903,103.7592289952399,0
944,1.456840607198903,103.7592289952399,60
945,1.456840607198903,103.7592289952399,120
946,1.456840607198903,103.7592289952399,180
947,1.456840607198903,103.7592289952399,240
948,1.456840607198903,103.7592289952399,300
949,1.456865093162048,103.7625775179694,0
950,1.456865093162048,103.7625775179694,60
951,1.456865093162048,103.7625775179694,120
952,1.456865093162048,103.7625775179694,180
953,1.456865093162048,103.7625775179694,240
954,1.456865093162048,103.7625775179694,300
955,1.456900207074701,103.7601165750396,0
956,1.456900207074701,103.7601165750396,60
957,1.456900207074701,103.7601165750396,120
958,1.456900207074701,103.7601165750396,180
959,1.456900207074701,103.7601165750396,240
960,1.456900207074701,103.7601165750396,300
961,1.456956730129144,103.7658065959874,0
962,1.456956730129144,103.7658065959874,60
963,1.456956730129144,103.7658065959874,120
964,1.456956730129144,103.7658065959874,180
965,1.456956730129144,103.7658065959874,240
966,1.456956730129144,103.7658065959874,300
967,1.456964444437234,103.766606340759,0
968,1.456964444437234,103.766606340759,60
969,1.456964444437234,103.766606340759,120
970,1.456964444437234,103.766606340759,180
971,1.456964444437234,103.766606340759,240
972,1.456964444437234,103.766606340759,300
973,1.456978686208441,103.7652752625508,0
974,1.456978686208441,103.7652752625508,60
975,1.456978686208441,103.7652752625508,120
976,1.456978686208441,103.7652752625508,180
977,1.456978686208441,103.7652752625508,240
978,1.456978686208441,103.7652752625508,300
979,1.456988749183538,103.7654790432626,0
980,1.456988749183538,103.7654790432626,60
981,1.456988749183538,103.7654790432626,120
982,1.456988749183538,103.7654790432626,180
983,1.456988749183538,103.7654790432626,240
984,1.456988749183538,103.7654790432626,300
985,1.457032162654137,103.7625151915598,0
986,1.457032162654137,103.7625151915598,60
987,1.457032162654137,103.7625151915598,120
988,1.457032162654137,103.7625151915598,180
989,1.457032162654137,103.7625151915598,240
990,1.457032162654137,103.7625151915598,300
991,1.457041324929351,103.7666760954204,0
992,1.457041324929351,103.7666760954204,60
993,1.457041324929351,103.7666760954204,120
994,1.457041324929351,103.7666760954204,180
995,1.457041324929351,103.7666760954204,240
996,1.457041324929351,103.7666760954204,300
997,1.457173499645941,103.7653068242286,0
998,1.457173499645941,103.7653068242286,60
999,1.457173499645941,103.7653068242286,120
1000,1.457173499645941,103.7653068242286,180
1001,1.457173499645941,103.7653068242286,240
1002,1.457173499645941,103.7653068242286,300
1003,1.457282544354932,103.7664653285948,0
1004,1.457282544354932,103.7664653285948,60
1005,1.457282544354932,103.7664653285948,120
1006,1.457282544354932,103.7664653285948,180
1007,1.457282544354932,103.7664653285948,240
1008,1.457282544354932,103.7664653285948,300
1009,1.457312869398369,103.767423064907,0
1010,1.457312869398369,103.767423064907,60
1011,1.457312869398369,103.767423064907,120
1012,1.457312869398369,103.767423064907,180
1013,1.457312869398369,103.767423064907,240
1014,1.457312869398369,103.767423064907,300
1015,1.457330061099348,103.7635344309011,0
1016,1.457330061099348,103.7635344309011,60
1017,1.457330061099348,103.7635344309011,120
1018,1.457330061099348,103.7635344309011,180
1019,1.457330061099348,103.7635344309011,240
1020,1.457330061099348,103.7635344309011,300
1021,1.457396728772885,103.7673511880319,0
1022,1.457396728772885,103.7673511880319,60
1023,1.457396728772885,103.7673511880319,120
1024,1.457396728772885,103.7673511880319,180
1025,1.457396728772885,103.7673511880319,240
1026,1.457396728772885,103.7673511880319,300
1027,1.457398088747772,103.7659930494335,0
1028,1.457398088747772,103.7659930494335,60
1029,1.457398088747772,103.7659930494335,120
1030,1.457398088747772,103.7659930494335,180
1031,1.457398088747772,103.7659930494335,240
1032,1.457398088747772,103.7659930494335,300
1033,1.457446737157164,103.7599896260153,0
1034,1.457446737157164,103.7599896260153,60
1035,1.457446737157164,103.7599896260153,120
1036,1.457446737157164,103.7599896260153,180
1037,1.457446737157164,103.7599896260153,240
1038,1.457446737157164,103.7599896260153,300
1039,1.457514855021697,103.7636896735162,0
1040,1.457514855021697,103.7636896735162,60
1041,1.457514855021697,103.7636896735162,120
1042,1.457514855021697,103.7636896735162,180
1043,1.457514855021697,103.7636896735162,240
1044,1.457514855021697,103.7636896735162,300
1045,1.457519940506689,103.7621706729073,0
1046,1.457519940506689,103.7621706729073,60
1047,1.457519940506689,103.7621706729073,120
1048,1.457519940506689,103.7621706729073,180
1049,1.457519940506689,103.7621706729073,240
1050,1.457519940506689,103.7621706729073,300
1051,1.457533430886227,103.7674315522159,0
1052,1.457533430886227,103.7674315522159,60
1053,1.457533430886227,103.7674315522159,120
1054,1.457533430886227,103.7674315522159,180
1055,1.457533430886227,103.7674315522159,240
1056,1.457533430886227,103.7674315522159,300
1057,1.457641529418213,103.7590581102809,0
1058,1.457641529418213,103.7590581102809,60
1059,1.457641529418213,103.7590581102809,120
1060,1.457641529418213,103.7590581102809,180
1061,1.457641529418213,103.7590581102809,240
1062,1.457641529418213,103.7590581102809,300
1063,1.457644270844134,103.7670813627624,0
1064,1.457644270844134,103.7670813627624,60
1065,1.457644270844134,103.7670813627624,120
1066,1.457644270844134,103.7670813627624,180
1067,1.457644270844134,103.7670813627624,240
1068,1.457644270844134,103.7670813627624,300
1069,1.457681502878893,103.7644667733584,0
1070,1.457681502878893,103.7644667733584,60
1071,1.457681502878893,103.7644667733584,120
1072,1.457681502878893,103.7644667733584,180
1073,1.457681502878893,103.7644667733584,240
1074,1.457681502878893,103.7644667733584,300
1075,1.457685217530695,103.7636747327328,0
1076,1.457685217530695,103.7636747327328,60
1077,1.457685217530695,103.7636747327328,120
1078,1.457685217530695,103.7636747327328,180
1079,1.457685217530695,103.7636747327328,240
1080,1.457685217530695,103.7636747327328,300
1081,1.457704453262009,103.7655268236995,0
1082,1.457704453262009,103.7655268236995,60
1083,1.457704453262009,103.7655268236995,120
1084,1.457704453262009,103.7655268236995,180
1085,1.457704453262009,103.7655268236995,240
1086,1.457704453262009,103.7655268236995,300
1087,1.457704746893976,103.76405134707,0
1088,1.457704746893976,103.76405134707,60
1089,1.457704746893976,103.76405134707,120
1090,1.457704746893976,103.76405134707,180
1091,1.457704746893976,103.76405134707,240
1092,1.457704746893976,103.76405134707,300
1093,1.457710573677372,103.7670186806264,0
1094,1.457710573677372,103.7670186806264,60
1095,1.457710573677372,103.7670186806264,120
